Time;Global_active_power;Voltage;Global_intensity;Efficiency;Transaction_duration;Transaction_amount;Simulated_Solar_Power;Day
22:30:00;1.3874628730048577;238.45351839000696;5.813046495489244;0.98;1.5390118536281494;2133.288029112908;0.0;0
22:31:00;1.3779264399722415;238.4731783483692;5.766134628730049;0.7580198100927813;2.4545309092229863;3375.148016989764;0.0;0
22:32:00;1.3657307425399028;238.73106176266484;5.719222761970853;0.8311628295801265;2.350886921780314;3209.7978517757415;0.0;0
22:33:00;1.351079805690493;238.79596807772376;5.654267869535046;0.8834392696662116;1.7407981010025624;2350.454092275233;0.0;0
22:34:00;1.331585010409438;238.85807078417764;5.572102706453851;0.7964367176921429;1.2689342414531555;1688.8774999020968;0.0;0
22:35:00;1.316732824427481;238.9104371963914;5.517696044413602;0.836170836709726;2.402566444815403;3167.1475961189;0.0;0
22:36:00;1.3095739070090215;238.9799653018737;5.4874392782789725;0.9476802566282757;1.9127688170748363;2508.3821659096857;0.0;0
22:37:00;1.31111866759195;239.0555447605829;5.489937543372658;0.9660327181624956;2.1312819413453266;2797.0944414168785;0.0;0
22:38:00;1.2932199861207494;239.15140180430257;5.41263011797363;0.8827958875668832;2.2567104859320377;2921.171988890376;0.0;0
22:39:00;1.2730728660652324;239.23868841082583;5.32824427480916;0.8828393093461867;1.7699222276280961;2256.159105986146;0.0;0
22:40:00;1.2525232477446218;239.3318181818182;5.240111034004164;0.8434304262112331;1.6598721419710893;2081.6876500740636;0.0;0
22:41:00;1.2313879250520472;239.44007633587788;5.149757113115892;0.7216933512583248;1.9644717208576532;2422.3080353342257;0.0;0
22:42:00;1.2297765440666204;239.516773074254;5.147258848022207;0.8129648313581567;1.3586538269828716;1675.022932154956;0.0;0
22:43:00;1.2242526023594724;239.57760582928523;5.124358084663428;0.98;1.3895563717967616;1705.9325693445232;0.0;0
22:44:00;1.2088993754337265;239.6503816793893;5.05912560721721;0.8649317716096907;1.1407911084811437;1383.119533154878;0.0;0
22:45:00;1.1986301179736294;239.72260929909783;5.014573213046496;0.8112231255743507;2.2461773394822204;2700.1445487509504;0.0;0
22:46:00;1.1875628036086052;239.77839694656487;4.97029840388619;0.8628305768593422;2.3868141035961856;2844.533882533263;0.0;0
22:47:00;1.1825121443442057;239.83814712005557;4.949618320610687;0.98;1.8373391446938594;2181.1186872953335;0.0;0
22:48:00;1.1707258848022208;239.9201040943789;4.892713393476752;0.7781121156525743;1.2022233549120944;1411.2422760792256;0.0;0
22:49:00;1.1696419153365718;239.92768910478836;4.893684941013185;0.9161667984486805;1.445587175963744;1697.3080213246797;0.0;0
22:50:00;1.1612519083969466;239.9219916724497;4.857876474670368;0.9205520385761703;2.011413160729734;2344.324967133591;0.0;0
22:51:00;1.1449646079111728;239.90245662734213;4.792505204718945;0.9874967641685606;1.9466114424355938;2238.084916352024;0.0;0
22:52:00;1.1382567661346288;239.9175919500347;4.770159611380985;0.729424047195854;2.680561097091606;3067.7553001192205;0.0;0
22:53:00;1.1392713393476752;239.86376821651632;4.769882026370576;0.9080824054402783;1.5863393304532047;1814.9655319894316;0.0;0
22:54:00;1.1279111727966689;239.8236849410132;4.722414989590562;0.8055569272840489;2.319578116942196;2627.0311555517987;0.0;0
22:55:00;1.1128938237335184;239.80774462179045;4.663844552394171;0.9569316984538724;1.802828942102018;2016.3308405993864;0.0;0
22:56:00;1.1068730048577375;239.7854337265788;4.642609299097849;0.7848468546165851;1.6208966865109076;1804.43095513993;0.0;0
22:57:00;1.1175752949340736;239.76449687716865;4.682581540596808;0.7685585757206345;2.113585597346297;2372.958073527871;0.0;0
22:58:00;1.102086051353227;239.6124913254684;4.616655100624566;0.8964872536402924;1.9660799687374593;2174.89384274917;0.0;0
22:59:00;1.1038723108952118;239.62439278278973;4.631228313671062;0.9089733376849803;1.2965642986789783;1438.869066596713;0.0;0
23:00:00;1.0870645385149202;239.8698612074948;4.559472588480222;0.8727927329723847;2.3928535757885157;2617.016235108701;0.0;0
23:01:00;1.0832532963219987;239.93994448299796;4.537543372657876;0.7958633019858469;1.287308904464355;1401.5419996374662;0.0;0
23:02:00;1.078059680777238;240.04931297709925;4.517557251908397;0.9413745770554501;1.6957150301379502;1838.895297131445;0.0;0
23:03:00;1.0744843858431643;240.1239625260236;4.500208188757807;0.8533974864668324;2.3412362456555993;2529.95820132115;0.0;0
23:04:00;1.0529951422623178;240.22390700902156;4.4163775156141565;0.8193816564784792;1.088571947921841;1154.8871649321788;0.0;0
23:05:00;1.0431672449687717;240.30451075641915;4.367244968771686;0.8796825721544943;2.4271274379833825;2547.1941935187365;0.0;0
23:06:00;1.0351880638445523;240.3519153365718;4.336016655100624;0.8712326896604065;2.1493388545577132;2239.9762762823752;0.0;0
23:07:00;1.0313337959750173;240.4079042331714;4.317418459403192;0.8431398849939883;2.065725638830888;2144.102416748094;0.0;0
23:08:00;1.0233351839000693;240.42984038861903;4.287161693268564;0.8780817830264905;2.3561596266304408;2428.6388704480446;0.0;0
23:09:00;1.003490631505899;240.523920888272;4.203886190145732;0.9145886915341257;1.9861528541963585;2008.2690424487043;0.0;0
23:10:00;1.0017376821651631;240.55292158223455;4.195142262317835;0.8139981207656579;1.551497991398282;1565.6999814667427;0.0;0
23:11:00;0.9917723802914644;240.59279666897984;4.156419153365718;0.8302497537011481;2.2608563447305436;2260.8665372062524;0.0;0
23:12:00;0.9829646079111728;240.6072588480222;4.117279666897987;0.8865700655062256;1.9067822901137177;1888.9488695644222;0.0;0
23:13:00;0.9811325468424704;240.59850798056905;4.110340041637752;0.8926696731853823;2.9514641517348092;2918.825920545274;0.0;0
23:14:00;0.96858986814712;240.6236641221374;4.058431644691186;0.7909985078656036;1.4177577708915448;1384.5180046089554;0.0;0
23:15:00;0.9647133934767524;240.6439764052741;4.041360166551007;0.7629414181011449;2.705021444347977;2630.711747677431;0.0;0
23:16:00;0.9588702290076336;240.6392088827203;4.017765440666205;0.7944177219215002;1.5302849007404085;1479.5282537142616;0.0;0
23:17:00;0.9528716169326856;240.65494795281057;3.9979181124219294;0.8627130805484511;2.1071906432418346;2027.3676809246438;0.0;0
23:18:00;0.9509285218598196;240.65723802914644;3.985565579458709;0.8347716289018952;1.976428107531202;1895.7013053356252;0.0;0
23:19:00;0.9409687716863288;240.63514226231783;3.9433726578764734;0.8234059823434434;1.2551761800838905;1191.0543006096707;0.0;0
23:20:00;0.9399028452463568;240.62612074947955;3.945593337959751;0.8421680867700861;2.4818684075252118;2356.3176810967407;0.0;0
23:21:00;0.9291367106176266;240.58829979181124;3.901734906315059;0.7977957566760564;3.0295286799392347;2843.854221379339;0.0;0
23:22:00;0.9237751561415684;240.571839000694;3.8814712005551697;0.8663916309179964;1.517641312636653;1417.1319726290242;0.0;0
23:23:00;0.9164052741151978;240.5446217904233;3.8469118667591946;0.8670661329056185;1.3135606110894718;1215.5085132382362;0.0;0
23:24:00;0.9067009021512838;240.52666897987507;3.808466342817488;0.8833298657316062;1.4882497514021038;1363.2929140652568;0.0;0
23:25:00;0.9033684941013184;240.53386537126997;3.793199167244969;0.7684848303267255;2.5632884402009433;2338.7260653732283;0.0;0
23:26:00;0.9007314365024288;240.526613462873;3.7780707841776544;0.9410343402275557;1.757782112044178;1597.3433114913694;0.0;0
23:27:00;0.9028008327550312;240.48761970853573;3.785981956974324;0.98;2.4069283144714033;2191.4643979766424;0.0;0
23:28:00;0.8958820263705759;240.49178348369188;3.768077723802915;0.8952503062633685;2.77154609418417;2511.5521556907634;0.0;0
23:29:00;0.890235947258848;240.49849410131853;3.736710617626649;0.7618519418588529;1.1760588122046514;1056.8926260402297;0.0;0
23:30:00;0.8927619708535739;240.5174531575295;3.749201943095073;0.8429350410944908;1.4041885615596756;1266.2249329320982;0.0;0
23:31:00;0.8848272033310202;240.54740458015263;3.716446911866759;0.861910163806892;2.052568128093017;1834.9582601773054;0.0;0
23:32:00;0.876646773074254;240.59821651630813;3.684385843164469;0.8994652882690799;1.6415209317481985;1455.137167112111;0.0;0
23:33:00;0.8663344899375434;240.6186745315753;3.64469118667592;0.8290591676692456;1.4179146026577485;1243.4838292779755;0.0;0
23:34:00;0.8703206106870229;240.63145038167937;3.661207494795281;0.8198834480959446;2.150000617934851;1894.1541340864915;0.0;0
23:35:00;0.8654656488549618;240.6611311589174;3.6396946564885497;0.7489990768051005;1.8464131762675824;1617.3342938505186;0.0;0
23:36:00;0.852557945870923;240.68222068008328;3.5887578070784176;0.8945369833733464;2.890522429437527;2496.6893221682517;0.0;0
23:37:00;0.828;240.73086745315752;3.4820263705759893;0.9316301015254512;2.3880651379098743;2001.7507747264917;0.0;0
23:38:00;0.8166800832755031;240.7411519777932;3.4360860513532265;0.870899112834155;2.800153135085669;2316.307154496228;0.0;0
23:39:00;0.8165371269951424;240.76781401804303;3.4349757113115893;0.9034731800399783;2.2360431025123284;1849.2782895739151;0.0;0
23:40:00;0.8173823733518389;240.75539902845247;3.44469118667592;0.8330905389306306;2.443847016164313;2026.7507611002582;0.0;0
23:41:00;0.814384455239417;240.76940319222763;3.4352532963219984;0.8796942993266946;3.0123527653076785;2491.528678097192;0.0;0
23:42:00;0.810882720333102;240.7584941013185;3.4126301179736296;0.9238012562928322;2.172791587551772;1785.2083465317241;0.0;0
23:43:00;0.8089007633587786;240.7136086051353;3.404163775156141;0.8215397221183108;2.027385464017617;1661.2975241793727;0.0;0
23:44:00;0.8033976405274115;240.6600555170021;3.382095766828592;0.98;2.7827148397969186;2264.949991018324;0.0;0
23:45:00;0.8026523247744622;240.6373698820264;3.3854267869535044;0.893295240645881;3.4040407534595767;2773.1365140114203;0.0;0
23:46:00;0.7957543372657877;240.60034004163776;3.3572519083969468;0.8955784189957698;3.33195677118685;2691.407909620388;0.0;0
23:47:00;0.7953476752255378;240.58761970853573;3.3523941707147817;0.7646606372281529;1.1310928083070357;912.2767218250484;0.0;0
23:48:00;0.7971450381679389;240.54855655794583;3.3618320610687022;0.8902314126461659;2.2155146691412426;1791.6509316643169;0.0;0
23:49:00;0.8026689798750867;240.5030187369882;3.38265093684941;0.8814251270265918;2.3931243188097056;1946.8970016645403;0.0;0
23:50:00;0.7963858431644691;240.4773698820264;3.3576682859125606;0.9158628735701728;1.1641941997065468;940.0207346590191;0.0;0
23:51:00;0.7915614156835532;240.42411519777932;3.34059680777238;0.8539299608503773;2.946336393367374;2366.3796312171944;0.0;0
23:52:00;0.7830131852879944;240.38552394170716;3.305482303955586;0.9606212989231101;3.123765333146598;2482.1129944357895;0.0;0
23:53:00;0.771973629424011;240.3146426092991;3.2609299097848714;0.7963183448900265;3.5336207708823824;2769.1191108555786;0.0;0
23:54:00;0.7610728660652324;240.2849895905621;3.2205412907702984;0.8831618352792534;3.393749196739001;2626.245113880131;0.0;0
23:55:00;0.7592310895211658;240.2731575294934;3.2037473976405275;0.7352820582841649;3.4682500071482703;2669.7704260802448;0.0;0
23:56:00;0.7465773768216516;240.21966689798748;3.156002775850104;0.775309439847712;3.4905311962568573;2646.2901529567444;0.0;0
23:57:00;0.7437487855655794;240.18442748091604;3.145038167938931;0.7116377427002375;1.36268863449858;1029.360266250829;0.0;0
23:58:00;0.7399306037473976;240.1433795975017;3.129632199861208;0.9698384001437031;3.0075812067349967;2260.3790952863633;0.0;0
23:59:00;0.7370451075641916;240.1165510062457;3.121582234559334;0.8422001328223413;1.20738548625011;904.9880154688001;0.0;0
00:00:00;0.7398959056210965;240.14611380985423;3.1300485773768214;0.9342633486952695;1.010667753319277;759.6876213830492;0.0;1
00:01:00;0.741791811242193;240.16486467730743;3.1437890353920888;0.8384839240922121;0.9930433174120349;749.775180425735;0.0;1
00:02:00;0.7411408743927828;240.17448993754337;3.142817487855656;0.9021857506666227;2.936138092049825;2216.2692230368616;0.0;1
00:03:00;0.7447009021512838;240.15690492713392;3.158639833448994;0.9208650120365041;1.0259198886834664;778.231194526781;0.0;1
00:04:00;0.7467411519777932;240.13639139486463;3.161832061068702;0.8720731626710504;2.475716265211916;1879.7394191822243;0.0;1
00:05:00;0.7471797362942401;240.1611866759195;3.16294240111034;0.8694368198539388;3.431772868940913;2606.8295811173657;0.0;1
00:06:00;0.7280152671755725;240.15178348369187;3.0896599583622484;0.8227942467507351;2.590897156540955;1922.4129136431868;0.0;1
00:07:00;0.7325746009715476;240.1762179042332;3.107980569049272;0.8556856206820205;1.1966462924193597;893.2522033894649;0.0;1
00:08:00;0.7345801526717557;240.18756419153368;3.1143650242886887;0.8899810152949225;3.5206725102568064;2633.574816162713;0.0;1
00:09:00;0.7351561415683553;240.19380291464265;3.121859819569744;0.7835849622793178;2.2904536425089326;1717.499829766489;0.0;1
00:10:00;0.7280763358778626;240.19325468424705;3.0846634281748786;0.8991544946776583;1.029720005154525;762.9353563928645;0.0;1
00:11:00;0.714941013185288;240.21338653712695;3.0290076335877862;0.8620291529969661;3.639944261756385;2648.4532250977118;0.0;1
00:12:00;0.7057654406662041;240.19976405274116;2.9955586398334493;0.8847027837492443;2.8711989258509685;2065.9208793672733;0.0;1
00:13:00;0.7057515614156835;240.1949757113116;2.992227619708536;0.8947192211616829;1.9129163005066654;1374.8474550232208;0.0;1
00:14:00;0.7000097154753644;240.19038861901456;2.9727966689798757;0.7401959620567758;1.4724990608887398;1051.419087602811;0.0;1
00:15:00;0.6951436502428869;240.1909090909091;2.9525329632199866;0.8390444488271722;2.5032193641701443;1775.212022955762;0.0;1
00:16:00;0.696148507980569;240.1748299791811;2.954337265787647;0.7961180275264792;1.3986697646014132;992.4365522783881;0.0;1
00:17:00;0.6860999306037474;240.1625676613463;2.9147814018043023;0.8075335436454543;2.657213035711445;1860.105951169794;0.0;1
00:18:00;0.6833809854267869;240.14913254684248;2.902290076335878;0.9506606546763687;1.8839830294541189;1313.1030967593535;0.0;1
00:19:00;0.6853337959750174;240.1063219986121;2.9081193615544763;0.74009586487238;3.324855489389497;2321.606425086725;0.0;1
00:20:00;0.6813476752255379;240.0786190145732;2.8935461485079808;0.7873054047716143;2.2584678512337333;1568.9092023546891;0.0;1
00:21:00;0.6746065232477446;239.90015961138096;2.869257460097155;0.8757686676589205;3.5846050856293843;2467.410298166065;0.0;1
00:22:00;0.6648133240804996;239.89015267175571;2.8283136710617627;0.8081935804028062;2.9012197541006755;1968.4329195994867;0.0;1
00:23:00;0.6599722414989591;239.87181818181816;2.810825815405968;0.7782582834170058;1.024074009329756;690.469508403229;0.0;1
00:24:00;0.6566814712005552;239.84185981956972;2.791672449687717;0.7342854699358387;2.9109338420392676;1949.0446081038062;0.0;1
00:25:00;0.6566356696738376;239.8170506592644;2.7938931297709924;0.8629715775025261;3.12433155593721;2093.3746589596244;0.0;1
00:26:00;0.651854267869535;239.79327550312283;2.7730742539902846;0.8506405870905089;2.3750845396697753;1579.3470425062535;0.0;1
00:27:00;0.6514836918806385;239.76117973629425;2.775572519083969;0.83466331211301;1.1290005577116002;751.3211286309602;0.0;1
00:28:00;0.6447869535045108;239.74743927827896;2.743650242886884;0.92626566616912;1.7587312676463271;1156.8637404868978;0.0;1
00:29:00;0.6402276197085357;239.722373351839;2.729354614850798;0.7162927925200787;1.8907057564614642;1237.064889258867;0.0;1
00:30:00;0.6400749479528105;239.54791117279663;2.7282442748091604;0.8154607823287899;3.074083164283414;2009.0523492914701;0.0;1
00:31:00;0.6323275503122832;239.55913254684248;2.69646079111728;0.8033216696506108;3.121466849518649;2016.3483699351082;0.0;1
00:32:00;0.6308577376821651;239.57814018043024;2.6917418459403195;0.8747229279311481;0.9976136673973935;643.3436011489811;0.0;1
00:33:00;0.6272713393476752;239.5862734212353;2.6738376127689105;0.8698456350299905;2.790013385345074;1787.3238372113858;0.0;1
00:34:00;0.6287161693268564;239.55897293546147;2.6800832755031228;0.8074271564438464;3.1771022396038995;2039.8203577379973;0.0;1
00:35:00;0.6235558639833448;239.55140874392785;2.656904927133935;0.9214387217450877;2.857959917612323;1818.9923683477311;0.0;1
00:36:00;0.6271922276197085;239.52126995142265;2.673421235253296;0.8903684673273816;2.0709406734323426;1326.1087382236765;0.0;1
00:37:00;0.630825815405968;239.5117765440666;2.686051353226926;0.8421747959792701;3.242479357589079;2086.0196902807993;0.0;1
00:38:00;0.6228507980569049;239.50266481609995;2.652463566967384;0.9070500618599588;2.513712156171036;1596.8911816858213;0.0;1
00:39:00;0.6194587092297016;239.4917487855656;2.642748091603053;0.7505122287621638;1.3263353620434895;839.4593522130892;0.0;1
00:40:00;0.6220693962526024;239.4605551700208;2.652463566967384;0.994986778135232;3.856266232305254;2449.347596116849;0.0;1
00:41:00;0.6148716169326857;239.4488619014573;2.62234559333796;0.9108098025751484;1.5232973547209008;956.5053223987355;0.0;1
00:42:00;0.6066911866759195;239.42063150589868;2.5927827897293545;0.8665467110100037;2.9172474643823114;1810.9271435140365;0.0;1
00:43:00;0.6088910478834143;239.4144344205413;2.597501734906315;0.9852172901115583;2.9899872322034895;1859.411492189476;0.0;1
00:44:00;0.6058084663428175;239.37727272727275;2.584177654406662;0.7172382772054212;2.82166309194103;1745.4621633129582;0.0;1
00:45:00;0.6109812630117973;239.34094378903535;2.607217210270645;0.8097486373704584;1.8858491803760467;1176.7959656418502;0.0;1
